0,1,2,3,4
1350.0,2131.0,0.1246183893554943,0.18586288354818026,0.8788976995876823
1024.0,805.0,0.14651898514323705,0.13468158458454565,0.5786342444586531
750.0,1024.0,0.08593236043345473,0.14052647144802008,0.9157095996732024
697.0,1024.0,0.1181659113917095,0.2682656963629216,0.45795943904373065
1024.0,1239.0,0.4487878639214172,0.3773447437366267,0.570697864244568
1696.0,1278.0,0.09025983361381891,0.36170030668759584,0.8133181948186007
1885.0,1514.0,0.4038763811352978,0.42158993195529776,0.5628598488791259
1142.0,826.0,0.17627364166451287,0.4882442877298902,0.20292243526280473
1773.0,2023.0,0.3798774601848206,0.6270994374911909,0.307420145364024
1945.0,2769.0,0.08636227738015756,0.5456399309759875,0.6164401197789556
1417.0,1137.0,0.2817975178867467,0.29947719325625466,0.5511410528476204
1604.0,2087.0,0.4497262864884709,0.5784630079242424,0.5212443385837199
777.0,993.0,0.09045109713593227,0.6437391437727451,0.446783588279945
1283.0,1065.0,0.09285030018782964,0.7791951338245865,0.1435541311691154
1139.0,1007.0,0.18821090694116657,0.5847161011983837,0.6822231707832224
1483.0,2280.0,0.1142537219817166,0.30804547374802066,0.8474108315292614
653.0,1024.0,0.17544387090477584,0.06472990437284949,0.705173837098009
503.0,1024.0,0.10695686509342275,0.0883311609196326,0.6508170036155618
1280.0,1024.0,0.2208365686660197,0.6247449481546721,0.6098361804438575
1876.0,2514.0,0.16132152334672487,0.13684846310686202,0.9386297622149117
1024.0,389.0,0.10524816164264733,0.28961249068258993,0.726476445936665
750.0,527.0,0.15610729732061776,0.08704907454651772,0.6435167416998425
994.0,1280.0,0.4584913342906823,0.2542189426439473,0.37793963536118663
2000.0,1297.0,0.19384950940177054,0.38110881363029014,0.3196326167475473
589.0,1024.0,0.2342408298810837,0.3519676265417538,0.422656425553031
1301.0,2133.0,0.10343259676904684,0.5511551374835004,0.7215706341397119
1024.0,884.0,0.21885137809139005,0.4111746503877912,0.7577269218985672
1957.0,1486.0,0.23484523644695124,0.6447359820565065,0.535000189666191
2349.0,1756.0,0.17594027430874545,0.4756989103443116,0.7139664851686566
790.0,1024.0,0.12058465883859763,0.09562040904170269,0.6317480396034996
2203.0,2716.0,0.14572355255252123,0.6617149701482029,0.38526874854653786
1280.0,965.0,0.24811144892183673,0.42669040950197634,0.18136342134003858
750.0,398.0,0.17885311228629527,0.1313497651025517,0.727845672808487
1060.0,726.0,0.34227766619929634,0.06500173719722031,0.4432349323117158
1882.0,1524.0,0.24509066306685992,0.45201380764147575,0.7218616955792947
1229.0,640.0,0.12344363646166163,0.5330940522066289,0.5340908238804067
784.0,1024.0,0.7602445364539044,0.04660888454791943,0.38890246528298816
748.0,1170.0,0.13793314912743643,0.3803000978514676,0.4311044030940223
1941.0,1581.0,0.09665477904485827,0.5036589548287435,0.7536843231443718
1323.0,1572.0,0.3224312263906879,0.4447613003567795,0.38105319783176655
767.0,902.0,0.4846884581172331,0.5316272524663967,0.47242438356656696
1440.0,1833.0,0.20920513622790574,0.5463455883083582,0.6332450270221449
750.0,1012.0,0.17036861751760526,0.2610194870524748,0.7513811620036681
750.0,497.0,0.14673163161178204,0.19616748512381094,0.6976778948198996
729.0,1024.0,0.14061359422705966,0.05840056172347308,0.6529407562064605
4000.0,4830.0,0.2503692212556309,0.5572175246143948,0.4980679736532289
1220.0,1024.0,0.3353481972786185,0.3707596244790891,0.6155985439770174
798.0,1024.0,0.11424708629366316,0.2802509015047843,0.8082333831284707
1560.0,2802.0,0.11708093241611253,0.47022527509545803,0.7356307666828514
1923.0,1461.0,0.29805409675964484,0.11868440692703028,0.48430472313039696
949.0,1024.0,0.13460536612740817,0.17625927017244528,0.45818257237365445
1024.0,636.0,0.14056219159481373,0.35191322354019827,0.4246375795797879
653.0,1024.0,0.08140319903722923,0.22942997457041184,0.7616268851529893
1624.0,1270.0,0.24311191810190427,0.5626888358079895,0.529339103276391
1704.0,2616.0,0.10902114332750698,0.39929356020520873,0.812654813346711
2738.0,2160.0,0.2529884363748841,0.45420412978695984,0.5132668127852273
809.0,1024.0,0.14616235733499816,0.11272739635532052,0.6040137549534647
1024.0,626.0,0.16988367221349898,0.07176075876944339,0.7053054818173276
1777.0,1388.0,0.3340661425110303,0.5855749060568252,0.6668950976782972
778.0,1024.0,0.11912813125941961,0.10448805814664326,0.8195844763234665
1767.0,2143.0,0.1368511303482518,0.5660248725436786,0.5398344189159058
1856.0,2303.0,0.09884866937598057,0.2675668522765689,0.7247027075687213
1024.0,782.0,0.5803926775987637,0.4137623503094353,0.21058061711737122
1628.0,2097.0,0.31769338014280707,0.45722505642795164,0.5903728887823814
750.0,614.0,0.11941510903601962,0.20086086186568577,0.6055877796938537
541.0,1024.0,0.1392286358416924,0.028165773370842914,0.8440373941570624
763.0,1024.0,0.09726499581039766,0.19678494359659504,0.7506058888578367
1252.0,1024.0,0.3979798854727831,0.48532117878111625,0.4726039868073826
2886.0,2285.0,0.19843575954421103,0.6057513282681649,0.6690209642893375
1778.0,2317.0,0.21965629248303292,0.4809092255389382,0.6316560413446247
791.0,1413.0,0.23067492286926922,0.07427845987595057,0.5623032087406734
2739.0,2070.0,0.17765173585543395,0.577348206069532,0.618381818714402
2727.0,2317.0,0.15186602254050216,0.4358198043400021,0.7878884435985075
1024.0,658.0,0.20231931786691795,0.08126729553634368,0.6538763577239407
1951.0,1357.0,0.11771199151435598,0.3755173398856415,0.5439438420414997
1200.0,609.0,0.32125650807703005,0.05594456598388681,0.5507330886377538
2261.0,1456.0,0.6173532160761839,0.02308600302772106,0.8538166290569579
704.0,1024.0,0.13181303427821195,0.19691934547284803,0.6595057903976577
1618.0,1301.0,0.3482929662367302,0.41075393820410233,0.5655230948702799
1396.0,1063.0,0.09900941122052488,0.9462895172879592,0.19960954183849897
1521.0,1107.0,0.08131422872771264,0.5436395016429867,0.23659037685287757
1024.0,433.0,0.20051839289701753,0.37479423534061745,0.5405473543704432
1965.0,1238.0,0.09721533831183808,0.6824849915821308,0.6391862568176324
1024.0,760.0,0.14624753517842162,0.09861401514499435,0.7454543887867647
1326.0,1770.0,0.4447251037494358,0.35010723365604374,0.46237558983849536
1024.0,795.0,0.10425264474929867,0.45468398675756916,0.5719511788599089
2076.0,2698.0,0.11086676027591946,0.4616521099577609,0.4303960987020887
1072.0,753.0,0.45633917858100265,0.0796146093939857,0.33590721981841437
1261.0,1697.0,0.2151183365991815,0.524804267496441,0.24222401442416203
709.0,1024.0,0.10265670909189321,0.5188734748622839,0.5907326030950109
782.0,1290.0,0.3024466646278214,0.09947524089550322,0.5116726980250651
1024.0,830.0,0.14463069728060882,0.2234177194347661,0.6374483872991968
1457.0,1216.0,0.1135691255773596,0.3024989781036234,0.8410569406934105
699.0,1388.0,0.45452792360870364,0.016762194296634007,0.7846492899106026
1762.0,2201.0,0.17464636314120635,0.5539134309163203,0.3966325295130964
2253.0,2725.0,0.09457269101117328,0.7541726919578773,0.7582513671882959
1280.0,1002.0,0.2759714829400393,0.25335311856493886,0.6086082553031195
2399.0,3140.0,0.12121706341275747,0.5038307851892557,0.5195594262481769
862.0,1136.0,0.2185074934415057,0.387741026493266,0.4025864647188898
1072.0,626.0,0.11214584134116455,0.2769410175086772,0.7876393497649882
1024.0,429.0,0.21897000332830177,0.3897561757593785,0.4499756026755106
1758.0,2186.0,0.2082435083810724,0.49303894867462583,0.40475127942213773
2095.0,2679.0,0.11549926693916912,0.3285939850669621,0.8207084233175321
1868.0,1513.0,0.2796635862991361,0.33563008686898665,0.6622351094644581
750.0,648.0,0.2856222725075897,0.2773147406370972,0.4591659081739692
605.0,1024.0,0.11085146782340718,0.054399250927293634,0.7415315715645763
1063.0,879.0,0.24973274527912806,0.5370990129639078,0.4542295026525695
1836.0,2916.0,0.17588911399875018,0.2527152798527105,0.6900816464608809
2122.0,2722.0,0.10503732887383518,0.5295213606391036,0.3754329308746271
1024.0,1237.0,0.1080058377013264,0.3825097701483686,0.550220770275572
1280.0,1004.0,0.19044042654297444,0.4953417355381648,0.6667956177740021
1024.0,682.0,0.14065716144194104,0.04644408285328616,0.6459248632554193
1024.0,809.0,0.09328975722842962,0.19898599566763314,0.83571664383074
630.0,1024.0,0.09249646567603761,0.20084550751094118,0.6590244040324466
733.0,1024.0,0.10462342861938823,0.14003994321174043,0.5201347527201535
1992.0,2454.0,0.22557966017215966,0.42472334375529924,0.461137241167877
1576.0,1625.0,0.16539556865263286,0.5893350026597436,0.7560292456224975
2759.0,3372.0,0.16039320021008702,0.41514991156451175,0.6875511613204878
1346.0,1839.0,0.12396819110785737,0.21500485430073038,0.8502935892091381
1024.0,996.0,0.4751536809483193,0.056710884431453654,0.7308407650208679
846.0,1038.0,0.17222046515892028,0.6007088024542261,0.5593120486099669
2300.0,3050.0,0.331422354832796,0.05739393893718188,0.6310307509119112
1301.0,2203.0,0.10193949502765284,0.5291061148591387,0.7153047692626681
1059.0,1024.0,0.1702042004630882,0.5200424990714951,0.5759292360416779
1067.0,844.0,0.3127908498513798,0.3953844208166638,0.6172388193785621
1409.0,2368.0,0.31750794189581305,0.46180415229634475,0.5266462489605206
1024.0,600.0,0.13354821105028336,0.21302876505224091,0.7349146114174837
573.0,1024.0,0.10314255512234916,0.1788595617347661,0.7398021785066559
1060.0,1930.0,0.12830422118568366,0.4189988849942693,0.5898213518274649
1280.0,975.0,0.08040052351969053,0.645615420722377,0.3221358377325289
648.0,1024.0,0.15051695183515873,0.2514614003772906,0.6957991087301052
1764.0,2315.0,0.4038972579357053,0.4296744176465897,0.3368740930497468
1374.0,1824.0,0.31076870769026954,0.29794367742257993,0.7321041925478279
1024.0,662.0,0.6855429563263857,0.05045043023225614,0.44749277803077425
1024.0,995.0,0.11429719670400615,0.0027056463573115258,0.7990648439809345
1024.0,655.0,0.10729973491395166,0.2959081116048858,0.7418001199764258
1280.0,997.0,0.3334061516363027,0.3594760963635102,0.5147175042283715
506.0,1024.0,0.07573979861606703,0.3523256201592042,0.6905499054241263
1658.0,2021.0,0.3679945503533786,0.5327276219649036,0.5049939084818607
1774.0,2333.0,0.398267835376829,0.4224580974116232,0.1730644362418322
1180.0,900.0,0.10501230336920901,0.27251553180646937,0.7924097189911747
2725.0,2261.0,0.15038117213133823,0.3739771591825472,0.6709664972246173
1329.0,1899.0,0.1188753747526835,0.362612702306813,0.8909799925059225
2731.0,2111.0,0.17023961722404893,0.550904379621039,0.47375941294172585
1778.0,1408.0,0.14332748585151772,0.5628465442310115,0.49035284411724633
1396.0,1852.0,0.0868597443730178,0.3260049424310529,0.707852304901736
1024.0,790.0,0.10727406438310715,0.1712106170030651,0.8451959960210347
1024.0,915.0,0.1395967866098057,0.21499603920853644,0.6447612596097179
2242.0,2725.0,0.3683142330456885,0.4688872688890143,0.7426125852283804
1024.0,773.0,0.06820703883593494,0.19427615266327286,0.4860360306800598
1024.0,715.0,0.13449353533418107,0.19165087984051288,0.7857161833264774
795.0,1328.0,0.24881598167790486,0.04621150483151216,0.6465269550269145
2730.0,2190.0,0.16313695612012938,0.5759181700283887,0.6493269013494639
862.0,768.0,0.1574264378657188,0.5664935835102487,0.6221047083276467
1228.0,1878.0,0.20361690079834596,0.4636896507918697,0.12711041780044693
1762.0,2251.0,0.41883835293810684,0.5449504358195126,0.41561586396540046
2111.0,1690.0,0.1169701889412287,0.3243916886961613,0.4974960588817333
568.0,1024.0,0.37055806677128383,0.21058908043684565,0.37264037175719755
855.0,1134.0,0.14382364875511908,0.5309642165816474,0.5396038672490149
1024.0,772.0,0.3309903580777034,0.08408334498098807,0.6181487835581125
1024.0,775.0,0.12247283910381927,0.2883182024146161,0.881826761148008
1001.0,879.0,0.10136902400973039,0.41571551185338307,0.5969492462967672
1899.0,1577.0,0.1191021978121865,0.4779610760996343,0.39314577086192676
1280.0,890.0,0.3238496427310684,0.22511984806796762,0.5943985011841817
1072.0,668.0,0.20359978545141053,0.03190520356846235,0.639365622354939
831.0,1027.0,0.199945676006638,0.4161337665264972,0.7592139668142793
1359.0,2160.0,0.15162966587927362,0.18141116150042305,0.9422498694787654
1292.0,1602.0,0.15560709917051424,0.08545122377873965,0.8015310018520067
1363.0,1133.0,0.14333303926356986,0.44262493628405686,0.7914600009606618
1280.0,987.0,0.10207738350260676,0.5628885144431788,0.33229482661859067
1194.0,1801.0,0.24627400602591423,0.4052676837110923,0.5018415868231132
1024.0,757.0,0.09663973068030969,0.21313084486246883,0.7040676925492787
1923.0,1388.0,0.08743149926383387,0.5405699271577646,0.7176305931143275
1024.0,644.0,0.12956736390843426,0.22648768758436424,0.6332667068185974
1773.0,1364.0,0.12000677674957712,0.5084248080473778,0.7113918460719145
1345.0,1854.0,0.1564125423775464,0.4151452505692698,0.4271809779160434
1145.0,1025.0,0.2709396997013322,0.48027760633731525,0.5418364034675537
1749.0,2343.0,0.0,0.0,0.7015112023446763
2870.0,2609.0,0.3464053285025295,0.4904060834265012,0.6411711149697464
1929.0,1515.0,0.31909637020673254,0.44331297861878516,0.4697641548377076
1024.0,509.0,0.12738253127551905,0.0044096797373697795,0.7325751214655802
2751.0,1749.0,0.1544122143971276,0.567512924920903,0.37363791103232435
1024.0,775.0,0.19374379774258574,0.5153481641365983,0.508175250039532
1024.0,774.0,0.1465872398256238,0.091879311126615,0.7110443889886382
1280.0,832.0,0.11554534172582549,0.26399854384186255,0.6714776473239535
726.0,1024.0,0.08630213840904882,0.1349318112265681,0.6555791031977531
773.0,1024.0,0.3443826026565644,0.047570950671633805,0.6064398677485223
1024.0,580.0,0.23437181255728828,0.06724512372735127,0.49474807460699805
1024.0,769.0,0.12023926214072515,0.3503959593908428,0.7284335886703512
1767.0,2116.0,0.21623369127877587,0.5096123097468279,0.2998440978628644
855.0,1134.0,0.09674725352170147,0.5201761322090366,0.26140388896877065
1024.0,613.0,0.12712553762912043,0.23450365280523075,0.668667927891997
1280.0,984.0,0.406814765197565,0.4257792125130009,0.3216679930356289
1280.0,944.0,0.10403215623941811,0.37831579472652827,0.593962487537388
813.0,1024.0,0.7614832578989856,0.0314464469191307,0.5102993463298603
1389.0,1022.0,0.4380880828076728,0.34873412841086493,0.3241058436057243
1024.0,837.0,0.12118353635863101,0.2158868242361138,0.6947166840900038
2133.0,1708.0,0.12514002618251663,0.3348475545096752,0.7220721544326231
1694.0,2757.0,0.14741415419247395,0.3636377545630187,0.5503411918819276
1024.0,459.0,0.13689992768458023,0.18839939060060104,0.8240783375918453
817.0,1024.0,0.14689735018671926,0.1394065193712869,0.5508289121187031
1576.0,1877.0,0.22328442135881948,0.3887044479881921,0.5153703008751778
1549.0,2789.0,0.30859551044121025,0.1077021965281726,0.5770386362371
1243.0,1024.0,0.48987507345422193,0.4882113741567332,0.32906618669943843
538.0,396.0,0.12169095355483338,0.4346564623611282,0.7641386346886021
1765.0,2717.0,0.13688453846534107,0.4751852309821295,0.21705427535683888
1175.0,900.0,0.29767220284688745,0.5470065947394754,0.582328718305289
737.0,1024.0,0.15620655748530754,0.3958079727808692,0.3938651339309468
1280.0,838.0,0.4131208956319469,0.21833066245336458,0.678746420778932
1024.0,808.0,0.21586437061914368,0.4964509503378943,0.7258652844259611
1360.0,1692.0,0.4275018800791429,0.40103153575425504,0.3786094205447438
1776.0,1455.0,0.25632445375111207,0.6257465377502572,0.5179645716061724
1361.0,2095.0,0.10142830794476189,0.46766937645792483,0.6434206294085371
846.0,1024.0,0.35726266909316057,0.2873305844763432,0.5359915633474136
1024.0,552.0,0.18276679980681595,0.4119766832090484,0.49124317044526133
1273.0,1024.0,0.18751644893890423,0.707263373401403,0.5526478000862558
1024.0,648.0,0.11798618097757044,0.008830864835524638,0.45540297209740377
2232.0,1780.0,0.22740263947668077,0.406238441273726,0.48925311478141253
1024.0,507.0,0.09243857110078406,0.2661282024822633,0.8632354300817966
791.0,1569.0,0.08948256801527063,0.28454685253278916,0.7312967721367186
476.0,1024.0,0.09369861298987547,0.6502319597605054,0.537899676184812
829.0,1024.0,0.07098542032043642,0.17922175696521056,0.5847613610997778
1888.0,2242.0,0.12645720948768238,0.5447427189263552,0.47730359138166906
1280.0,983.0,0.1544740097510316,0.49616741864378117,0.33767102631998885
1624.0,2565.0,0.1665059100196115,0.4184167492753836,0.6031519628083813
500.0,345.0,0.47607784038572065,0.39870481671022145,0.6196770673486787
719.0,1024.0,0.2734859162857686,0.06076393027263567,0.9034361236671302
1770.0,1418.0,0.11908528633984186,0.5757777077111703,0.6840133197023879
1024.0,537.0,0.13424801032492198,0.2856381124278371,0.6308985487526017
1333.0,1775.0,0.5152647641996505,0.4914719472005955,0.41812025500161304
673.0,1024.0,0.1425769082028333,0.07145629003960495,0.41457043313703656
1937.0,1170.0,0.10294221423144272,0.47723342457385715,0.7518376038094218
1024.0,407.0,0.21953061465593343,0.36666450817658425,0.5433218123705257
2843.0,3699.0,0.1539498117477352,0.46383851714839197,0.7567759319838666
628.0,1024.0,0.8662552500279653,0.11056260257403369,0.31633517571538944
1024.0,753.0,0.35179926830782376,0.060021915732150086,0.4662135058621723
1800.0,1421.0,0.349758263553252,0.37695031298842846,0.5445359783760246
1576.0,2034.0,0.35420681812732296,0.3638926073671341,0.5853729506716667
1280.0,672.0,0.24547074550431938,0.690028715621765,0.6494939564367413
674.0,1024.0,0.1463480984258343,0.09888442773568808,0.6799872075824024
1643.0,2211.0,0.3086240855339447,0.3567869430951595,0.232396419936504
595.0,1024.0,0.37821309099128275,0.06922718317732791,0.5600511307464161
1024.0,794.0,0.19397754738447756,0.05023735529070901,0.688518582614091
563.0,1024.0,0.0692720557889744,0.14823980230480777,0.6693524465181274
768.0,1024.0,0.09048808920801875,0.433173677885699,0.6232786689708437
764.0,1062.0,0.1291449187761387,0.4472653723884807,0.31889867048070447
1216.0,1024.0,0.1695542722610823,0.5798773501818676,0.6583501069784412
1280.0,1015.0,0.17774162311224107,0.5971408645922637,0.4933673331401526
943.0,759.0,0.2979885685599365,0.32135877319994727,0.5192938078607962
582.0,1024.0,0.09203120975504167,0.2169972488712217,0.6645723378752274
1024.0,682.0,0.13386607112549026,0.2414549643744975,0.740404469041099
926.0,1280.0,0.2655250310009867,0.6066903409819074,0.28237124412399955
1280.0,638.0,0.2849654403592486,0.5093764881173352,0.6108764703961519
1024.0,711.0,0.09508792318114231,0.359358639442119,0.4898996220543423
602.0,1024.0,0.08556317682818462,0.16368369661734802,0.7528627384820208
791.0,1024.0,0.09353936000252344,0.29981424248876437,0.5975159470591336
1024.0,589.0,0.10253545319277968,0.28224694250408905,0.637088198102883
2722.0,2009.0,0.14393043025151808,0.38374949204514547,0.5699383418176138
1350.0,1544.0,0.2256411143451928,0.5960465110274651,0.5368987643032648
1927.0,1361.0,0.0826056862813799,0.6323420791518104,0.6505507244712504
738.0,1303.0,0.12854350259414024,0.5200209071260782,0.2527446767703498
993.0,1280.0,0.2598914625776594,0.3270576092169055,0.618764824975811
1764.0,1860.0,0.15643834314044305,0.3914516851712486,0.5835595289489748
1024.0,786.0,0.0733804949564579,0.3025457339298316,0.6835834791136557
1371.0,2131.0,0.12035603436962479,0.2303084384749075,0.6910489065654717
1510.0,1381.0,0.32447593540400493,0.3272626864252743,0.72070544079542
856.0,1336.0,0.17022132523105335,0.49001572963789564,0.4465440134025516
1233.0,1976.0,0.340702835487668,0.5480094024992532,0.43423315525697403
2550.0,1869.0,0.1674152018396195,0.09579320582753076,0.8140755880820415
1024.0,636.0,0.0771934667579599,0.1598214149486046,0.605379704456468
1280.0,742.0,0.11898261282225377,0.599425612802615,0.5323800976758629
645.0,1024.0,0.10107164121124462,0.21550579802982123,0.7434455452481384
801.0,1024.0,0.11354121155504307,0.28092023178989706,0.8855910236285522
1024.0,779.0,0.10018401681881761,0.06321416484069975,0.7297030988462461
900.0,1074.0,0.2976569339886453,0.3284315464186845,0.5166069505807702
1024.0,760.0,0.1344372775748326,0.26334521661554644,0.6182065716911765
1316.0,1875.0,0.19811339513296192,0.6081956656046287,0.30205855573435064
2739.0,2750.0,0.2277147756813195,0.5125665095187383,0.6022744181717962
1776.0,2191.0,0.35213793834623863,0.28650921216226793,0.6872855743627223
2720.0,2125.0,0.22475617174328927,0.4287498312906457,0.5402749582739672
1024.0,637.0,0.11964995945982872,0.0065000802184853905,0.5194057069943363
1917.0,1135.0,0.09540026334804459,0.41550341830398396,0.477473900569767
608.0,1024.0,0.09833575873846905,0.2282426028501311,0.5351006758840461
1024.0,749.0,0.0764853182762743,0.4696361083770731,0.35080366039523286
1024.0,795.0,0.7207537398114183,0.048252133347042404,0.6068842778856827
1256.0,1418.0,0.32899566310829226,0.3393104128743207,0.4470306306382482
713.0,1024.0,0.1427897534898755,0.07663349825402084,0.4347619188804553
900.0,1120.0,0.13928646136065467,0.6114561432447455,0.5732568432928729
1024.0,614.0,0.19290897383822048,0.4419615591299893,0.609602459163633
597.0,1024.0,0.14026046037016418,0.05222014675020758,0.6807664689357737
484.0,1024.0,0.12301797544957123,0.11812963335148065,0.6118076629218319
869.0,1024.0,0.1722107636064649,0.09132146328619349,0.5354782893270946
1376.0,2309.0,0.10528479202332292,0.43420917292466615,0.5799680224905536
2062.0,2513.0,0.5482513349677861,0.6023918729446642,0.2493248613987278
1280.0,947.0,0.12298675481134375,0.6297453146664266,0.7331719684970078
554.0,1024.0,0.7533932217239522,0.05580178606505498,0.33937037952590776
1280.0,809.0,0.10881936063454956,0.4346703179734299,0.5610712094633897
1607.0,992.0,0.10936608097206273,0.28628558326623077,0.7674622894302955
1024.0,685.0,0.12027572586575531,0.32297205727783374,0.7047200325157438
2470.0,1679.0,0.15401204839017416,0.38540317540354113,0.5767261015803851
1720.0,2768.0,0.19135242823596169,0.3442207085636223,0.2532655862452522
2217.0,1600.0,0.1031730292618389,0.4837962550558652,0.806810571386876
1024.0,755.0,0.11057248735977598,0.4307461289099265,0.8590687897675627
1024.0,574.0,0.12394226372924948,0.20168878496315168,0.9011242711642585
1288.0,1899.0,0.17930972479218632,0.37449456919210816,0.3381220872166437
1180.0,1024.0,0.10632084225240597,0.7515693354519203,0.6121641098838898
583.0,1024.0,0.10472968442983022,0.24913879017463883,0.653106830478761
2179.0,1689.0,0.09524115581110888,0.31972737919140964,0.8300252959451151
2556.0,2016.0,0.38976347597074346,0.14555737624546355,0.6566397872833709
1024.0,630.0,0.09810622821661742,0.13147229366442378,0.8028508999085745
1269.0,1024.0,0.17242979332901678,0.526547963867811,0.41583974144474584
775.0,1024.0,0.12744545310626135,0.2768961502194021,0.6716601389547757
887.0,1024.0,0.1579126669614558,0.179802753545603,0.6293121547696024
2633.0,795.0,0.26647006807602447,0.11106835166353625,0.6381477792348524
2197.0,2708.0,0.11430974437484083,0.4003696325218481,0.6595145357273117
1899.0,2529.0,0.10751252880637069,0.17489303154903346,0.8672851629989473
900.0,1107.0,0.5243738882758814,0.35931285382645445,0.588577399121849
2271.0,1500.0,0.22871446895802877,0.08113743178344514,0.6297113626486851
1265.0,1024.0,0.1963589307470499,0.18139800849679913,0.632444356448113
1793.0,1438.0,0.32736117110249197,0.3873955124263495,0.6435345687655395
4000.0,3155.0,0.275001886346084,0.1708859013114495,0.7612605776700535
1142.0,833.0,0.09238677346619353,0.6224577468159879,0.2307075462306071
1889.0,2501.0,0.17258261614047185,0.4026291003613375,0.4977324462735068
772.0,1024.0,0.07693759341027054,0.03961140549317165,0.7682144681261428
580.0,1024.0,0.10018602330852393,0.19777820217834338,0.8227287163518423
2037.0,3354.0,0.1628302237737264,0.2893472146825411,0.7151338480995636
782.0,1024.0,0.14893753025733641,0.08874591602418472,0.6362238819360865
1024.0,820.0,0.0860895118476625,0.6137435639696605,0.5717522735084888
1764.0,2368.0,0.07595693279974844,0.7674386875032919,0.3942409227204393
1024.0,861.0,0.11823182431199619,0.2412376797120766,0.7833574988684496
643.0,1024.0,0.2088470263905618,0.15424946798246955,0.39551164811278305
572.0,1024.0,0.09928791085923809,0.19971771909570446,0.7556143974744617
750.0,578.0,0.16276693508178833,0.06632947992039118,0.804812067756745
1325.0,1552.0,0.2293533192998234,0.5331413313480474,0.42927613075963694
1142.0,1080.0,0.09381093725143211,0.49877547175088627,0.24743584240467928
1024.0,812.0,0.14140482449292982,0.05219677680580096,0.6301907650182916
744.0,1024.0,0.7540707641747406,0.09207687905349539,0.24802377866889366
1262.0,1024.0,0.4962729700325163,0.2266403723549789,0.5147125463200335
1951.0,2935.0,0.24428293128071987,0.4297966527918987,0.5687373848998833
667.0,1024.0,0.20365685070034084,0.3625792725062446,0.347657157175089
2050.0,2740.0,0.10642830213381571,0.33202595216801806,0.8012051517277737
1280.0,969.0,0.053632099179681036,0.8887427403671249,0.6917944641736984
1199.0,900.0,0.10678822664107324,0.10739110140649868,0.780418980232256
2040.0,2591.0,0.146112618943634,0.665265785696676,0.7613486262668618
1280.0,961.0,0.22339088801152798,0.5891662063147589,0.5100218732784477
1280.0,1017.0,0.3508781619993057,0.422102735905937,0.22022710128790945
1137.0,937.0,0.10186182911586528,0.5767189944420676,0.45982425420896683
1276.0,1024.0,0.15008342353844575,0.635902434787893,0.640501538585654
527.0,371.0,0.3338601096474907,0.5164994962868359,0.4573788328119906
740.0,1024.0,0.07392606817951507,0.2666879223693675,0.7679315091746161
1607.0,1281.0,0.24196578070669006,0.2801169017903978,0.6313128825375454
1778.0,2174.0,0.14746851846297845,0.4493656975906446,0.6298527044339172
1024.0,447.0,0.12319666335680149,0.21173502140773454,0.8637818212785674
2556.0,2062.0,0.3907702781040577,0.3124520396040905,0.5725026651629432
803.0,1001.0,0.26223152769269853,0.5752425678125398,0.5776170304922779
847.0,1024.0,0.11911212803824839,0.07704579806653904,0.8188360429399033
420.0,1024.0,0.14435814711875058,0.1414243892387221,0.6104701997986693
1024.0,870.0,0.3319259685358851,0.2459676249263009,0.4392545154735747
1576.0,1161.0,0.3757427152285082,0.38712318200805323,0.5633378611482106
1075.0,714.0,0.3905480192869209,0.053569189343223335,0.581127350712287
1394.0,1862.0,0.26033382775085345,0.5002089087438121,0.6170718079574952
575.0,1024.0,0.08684943511160792,0.31650120400085086,0.4215984454923273
856.0,1028.0,0.2904496108870538,0.26874690754943287,0.781784894673532
1024.0,806.0,0.1543830262818619,0.3314917923985176,0.6481265803273853
1024.0,778.0,0.11691724417320744,0.10135395865028665,0.7876257682941429
869.0,1024.0,0.09820172095402283,0.18368258003604443,0.8094783390377152
885.0,1116.0,0.8085365092824257,0.5052008765815804,0.24340104338517693
750.0,1401.0,0.20669369925046716,0.07483045402657001,0.6986403250712611
1024.0,766.0,0.728493276555992,0.03880269385217336,0.4606160887984437
1024.0,688.0,0.41977648666861783,0.21137037846806372,0.3903199745105163
777.0,1427.0,0.433148731742326,0.06182046259913413,0.5953560575350428
1781.0,1496.0,0.10588999078328488,0.6512679519934097,0.6112341663253441
562.0,1024.0,0.14796335417543743,0.142546249562183,0.792824531391738
1024.0,765.0,0.09745351381241715,0.21516126967377705,0.7287802117374726
1311.0,2153.0,0.08780499137195191,0.282398834672205,0.8350478225920351
832.0,1047.0,0.30981191650478007,0.6355938868500729,0.5440844955276947
594.0,1024.0,0.12399392456775046,0.25837294508118924,0.535775609959893
655.0,1200.0,0.08061826095533821,0.6091925660060454,0.5626704235892832
1758.0,2346.0,0.11391501763732095,0.648108637402039,0.3727030966227126
1063.0,902.0,0.10433602792327516,0.7856868818855552,0.8008539323600107
1024.0,778.0,0.0780047028431544,0.471983376019812,0.8263668626190832
737.0,1024.0,0.12208021537322157,0.15322217327894733,0.4114388213095618
715.0,1024.0,0.13118472890178862,0.22270038554607724,0.6345538690782256
1280.0,858.0,0.26292763790659596,0.3252844283366327,0.6287343457196398
634.0,1024.0,0.1858675814445009,0.051965421680570646,0.8245674239480884
1658.0,880.0,0.13611993573822948,0.3230666033045856,0.6221477726960942
