0.36195052164615577,young-girl-standing-against-a-background-of-wheat-1890.jpg
0.39555824390678124,funeral-in-the-snow-near-the-old-tower-1883(1).jpg
0.09527312523594461,seated-nude-after-bargues-1890.jpg
0.7984428892554113,wheat-field-with-cypresses-at-the-haude-galline-near-eygalieres-1889.jpg
0.4379484238310996,woman-reeling-yarn-1884-1.jpg
0.40765361701823005,the-rhone-with-boats-and-a-bridge-1888.jpg
0.17910683479507739,idol.jpg
0.2690845005589942,country-road-1890(1).jpg
0.3006279677443772,japonaiserie-after-hiroshige-1887.jpg
0.11084711749531022,two-hands-with-a-stick.jpg
0.23476081487281222,portrait-of-madame-ginoux-l-arlesienne-1888.jpg
0.21787338956544666,the-langlois-bridge-at-arles-1888.jpg
0.4107602043781378,shores-of-scheveningen-1882.jpg
0.4113246536424801,man-and-woman-sharing-a-meal-1885.jpg
0.31279147382364986,the-zouave-half-length-1888.jpg
0.23787844715408096,orphan-man-bareheaded-1883.jpg
0.28459254699152625,peasant-girl-half-figure-2-1885.jpg
0.5152755566563034,selfportrait-on-the-road-to-tarascon-the-painter-on-his-way-to-work-1888.jpg
0.9417594203708166,the-artist-s-house-in-arles-1888.jpg
0.3215100339487281,peasant-woman-bending-over-1885.jpg
0.49365977864970356,morning-going-to-work-1890.jpg
0.3188407165988228,garden-behind-a-house-1888(1).jpg
0.34081019329238116,thatched-cottages-in-jorgus-1890.jpg
0.4006582288865974,pine-trees-in-the-fen-1884.jpg
0.4379552960865123,windmils-at-dordrecht-1881.jpg
0.2708187418973352,strollers-and-onlookers-at-a-place-of-entertainment-1887.jpg
0.41041444775403707,cypresses-1889(1).jpg
0.2746925836206645,gate-in-the-paris-ramparts-1887(1).jpg
0.24517166740913757,sorrow-1882.jpg
0.35774034446255704,weaver-with-other-figures-in-front-of-loom-1884.jpg
0.25070484148416,fisherman-with-sou-wester-sitting-with-pipe-1883(1).jpg
0.5408578385564508,fishing-boats-at-sea-1888(1).jpg
0.23731049693012884,figures-in-a-winter-landscape-1883(1).jpg
0.5523937370676287,study-of-a-tree-1882.jpg
0.1363357308673566,portrait-of-the-artist-s-mother-1888.jpg
0.2802478466865482,peasants-lifting-potatoes-1890.jpg
0.33094857919210163,wheat-stacks-with-reaper-1888.jpg
0.2000742032756077,head-of-a-woman-with-her-hair-loose-1886.jpg
0.30977928714259484,head-of-a-man-1(1).jpg
0.21223860709784056,a-girl-in-the-street-two-coaches-in-the-background-1882(1).jpg
0.1280966729903407,sketch-of-a-right-arm-and-shoulder-1886.jpg
0.6362808797911448,landscape-with-hut-in-the-camargue-1888.jpg
0.4801203754210497,orchard-in-blossom-1888-2.jpg
0.5190038350384856,l-arlesienne-portrait-of-madame-ginoux-1888.jpg
0.6422420491218633,man-with-spade-in-a-suburb-of-paris-1887.jpg
0.5135520367208583,landscape-with-the-chateau-of-auvers-at-sunset-1890.jpg
0.3228829819108487,still-life-vase-with-five-sunflowers-1888.jpg
0.17978121118477336,avenue-of-poplars-at-sunset-1884(1).jpg
0.22839956139147155,interior-with-peasant-woman-sitting-near-the-fireplace-1885-1.jpg
0.39773338745288433,le-moulin-de-la-galette-1886-1.jpg
0.25323546533231006,man-in-a-village-inn-1883.jpg
0.3699350987791854,plaster-statuette-1886-1.jpg
0.18352056929381863,the-old-tower-1884.jpg
0.25863625506426025,bleaching-ground-1882(1).jpg
0.17731417083344458,view-of-royal-road-ramsgate-1876-1.jpg
0.4322994696700215,the-factory-at-asnieres-1887.jpg
0.4742507083176865,field-with-poppies-1889(1).jpg
0.26896120732266837,two-men-with-a-four-wheeled-wagon-1882.jpg
0.3307803224997145,congregation-leaving-the-reformed-church-in-nuenen-1884(1).jpg
0.3352386751634679,portrait-of-a-woman-1885.jpg
0.14813812774779805,sketch-of-cows-and-children-1890.jpg
0.705268333487565,self-portrait-1888.jpg
0.21079109097586451,the-pont-du-carrousel-and-the-louvre-1886.jpg
0.13327034359647064,self-portrait-with-pipe-1886.jpg
0.6193095350489365,drawbridge-with-walking-couple-1888(1).jpg
0.386746469697568,the-langlois-bridge-at-arles-with-women-washing-1888-1.jpg
0.13986777024493638,portrait-of-postman-roulin-1888.jpg
0.472277247364107,interior-of-a-restaurant-1887.jpg
0.25983514597126045,the-spinner-after-millet-1889.jpg
0.40004894579306133,sun-disk-above-a-path-between-shrubs-1890.jpg
0.29796374245113183,head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg
0.3384569163480168,view-of-vessenots-near-auvers-1890.jpg
0.557089408315062,orchard-with-peach-trees-in-blossom-1888.jpg
0.22021400038526698,dog(1).jpg
0.169435518634873,old-man-with-a-top-hat-1882.jpg
0.3313728054745323,orphan-man-with-long-overcoat-glass-and-handkerchief-1882.jpg
0.3781726091987453,self-portrait-1887-1.jpg
0.4034283245091445,dance-hall-1885(1).jpg
0.1943369886037476,old-man-reading-1882.jpg
0.27487742475662363,landscape-with-pollard-willows-1884.jpg
0.31776227270000285,the-parsonage-garden-at-nuenen-in-the-snow-1885.jpg
